date,heure,timestamp,type,nom,velos_dispo,bornes_libres,total,taux_occupation_places,lat,lon
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Gambetta",2,6,8,0.25,43.607106,3.870693
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Port Marianne",11,5,16,0.6875,43.60032,3.89851
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Les Arceaux",1,7,8,0.125,43.612659,3.867734
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Cité Mion",1,6,8,0.25,43.601143,3.884373
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Nouveau Saint-Roch",4,4,8,0.5,43.599817,3.875757
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Renouvier",3,4,8,0.5,43.603553,3.867884
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Odysseum",0,8,8,0.0,43.603727,3.918979
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Saint-Denis",0,8,8,0.0,43.605021,3.875065
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Richter",13,3,16,0.8125,43.603424,3.899263
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Charles Flahault",4,4,8,0.5,43.622038,3.86672
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Voltaire",8,0,8,1.0,43.603767,3.888659
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Prés d Arènes",8,0,8,1.0,43.59048,3.884611
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Garcia Lorca",3,5,8,0.375,43.590757,3.890616
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Vert Bois",10,6,16,0.625,43.63543,3.871179
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Malbosc",1,7,8,0.125,43.633679,3.832861
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Occitanie",17,15,32,0.53125,43.635689,3.849597
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"FacdesSciences",10,14,24,0.4166666666666667,43.631318,3.861299
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Fac de Lettres",4,8,12,0.3333333333333333,43.630437,3.869539
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Aiguelongue",2,5,8,0.375,43.626163,3.882492
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Jeu de Mail des Abbés",3,5,8,0.375,43.619701,3.883831
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Euromédecine",4,4,8,0.5,43.639119,3.828199
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Marie Caizergues",4,4,8,0.5,43.619871,3.873812
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Sabines",2,6,8,0.25,43.584211,3.860031
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Celleneuve",2,6,8,0.25,43.61467,3.832624
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Jardin de la Lironde",0,8,8,0.0,43.60585,3.911576
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Père Soulas",6,2,8,0.75,43.621983,3.855603
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Place Viala",1,7,8,0.125,43.616812,3.855075
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Hôtel du Département",5,3,8,0.625,43.621682,3.83477
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Tonnelles",4,4,8,0.5,43.615155,3.839466
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Parvis Jules Ferry - Gare Saint-Roch",3,5,8,0.375,43.603889,3.879362
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Pont de Lattes - Gare Saint-Roch",3,9,12,0.25,43.606036,3.882393
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Deux Ponts - Gare Saint-Roch",0,8,8,0.0,43.604319,3.880916
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Providence - Ovalie",6,2,8,0.75,43.588239,3.853421
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Pérols Etang de l Or",34,34,68,0.5,43.558351,3.963412
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Albert 1er - Cathédrale",4,8,12,0.3333333333333333,43.614005,3.873218
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Saint-Guilhem - Courreau",4,4,8,0.5,43.608996,3.872752
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Sud De France",3,3,8,0.625,43.59562,3.9235
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Comedie Baudin",0,8,8,0.0,43.608717,3.880787
2026-02-06,13:59:19,2026-02-06T13:59:19+01:00,STATION,"Jean de Beins",3,13,16,0.1875,43.609857,3.883884
